-0.031500,1.000000,1.000000,-0.135371,0.015087,0.990680,0.031500,1.000000,1.000000,-0.012169,0.570968,0.820882
-0.031500,1.000000,1.000000,-0.104968,0.023529,0.994197,0.031500,1.000000,1.000000,-0.007377,0.574254,0.818644
-0.031500,1.000000,1.000000,-0.045005,-0.058206,0.997290,0.031500,1.000000,1.000000,0.007855,0.557911,0.829863
-0.031500,1.000000,1.000000,-0.149506,0.024745,0.988451,0.031500,1.000000,1.000000,-0.014616,0.564420,0.825359
-0.031500,1.000000,1.000000,-0.119078,0.047145,0.991765,0.031500,1.000000,1.000000,0.001279,0.567723,0.823219
-0.031500,1.000000,1.000000,-0.296064,0.239836,0.924567,0.031500,1.000000,1.000000,0.006620,0.573051,0.819493
-0.031500,1.000000,1.000000,-0.145678,0.026827,0.988968,0.031500,1.000000,1.000000,-0.015031,0.566492,0.823930
-0.031500,1.000000,1.000000,-0.157307,0.041106,0.986694,0.031500,1.000000,1.000000,-0.017475,0.559954,0.828339
-0.031500,1.000000,1.000000,-0.111502,0.050186,0.992496,0.031500,1.000000,1.000000,-0.016708,0.563220,0.826138
-0.031500,1.000000,1.000000,-0.145770,0.040710,0.988481,0.031500,1.000000,1.000000,-0.023136,0.569705,0.821524
-0.031500,1.000000,1.000000,-0.107888,0.067743,0.991852,0.031500,1.000000,1.000000,-0.008047,0.569782,0.821756
-0.031500,1.000000,1.000000,-0.103978,0.056875,0.992952,0.031500,1.000000,1.000000,-0.004037,0.569790,0.821780
-0.031500,1.000000,1.000000,-0.107768,0.056764,0.992554,0.031500,1.000000,1.000000,-0.024862,0.582759,0.812265
-0.031500,1.000000,1.000000,-0.161338,0.058448,0.985167,0.031500,1.000000,1.000000,-0.034424,0.576130,0.816633
-0.031500,1.000000,1.000000,-0.111674,0.066759,0.991500,0.031500,1.000000,1.000000,-0.024808,0.566427,0.823738
-0.031500,1.000000,1.000000,-0.153544,0.050541,0.986848,0.031500,1.000000,1.000000,-0.030831,0.578222,0.815297
-0.031500,1.000000,1.000000,-0.157473,0.057725,0.985835,0.031500,1.000000,1.000000,-0.007630,0.575107,0.818042
-0.031500,1.000000,1.000000,-0.134251,0.036600,0.990271,0.031500,1.000000,1.000000,-0.030831,0.578222,0.815297
-0.031500,1.000000,1.000000,-0.138101,0.040136,0.989605,0.031500,1.000000,1.000000,-0.026841,0.578260,0.815411
-0.031500,1.000000,1.000000,-0.165188,0.057377,0.984592,0.031500,1.000000,1.000000,-0.042866,0.581340,0.812531
-0.031500,1.000000,1.000000,-0.149700,0.050706,0.987430,0.031500,1.000000,1.000000,-0.014143,0.568564,0.822517
-0.031500,1.000000,1.000000,-0.165222,0.060154,0.984420,0.031500,1.000000,1.000000,-0.043649,0.578065,0.814822
-0.031500,1.000000,1.000000,-0.131768,0.050538,0.989992,0.031500,1.000000,1.000000,-0.038888,0.581393,0.812693
-0.031500,1.000000,1.000000,-0.109176,0.073272,0.991318,0.031500,1.000000,1.000000,-0.038888,0.581393,0.812693
-0.031500,1.000000,1.000000,-0.302694,0.257144,0.917744,0.031500,1.000000,1.000000,-0.040555,0.578108,0.814952
-0.031500,1.000000,1.000000,-0.147042,0.046250,0.988048,0.031500,1.000000,1.000000,-0.021428,0.575041,0.817844
-0.031500,1.000000,1.000000,-0.120628,0.076564,0.989741,0.031500,1.000000,1.000000,-0.038150,0.571616,0.819634
-0.031500,1.000000,1.000000,-0.154797,0.053274,0.986509,0.031500,1.000000,1.000000,-0.041340,0.574835,0.817224
-0.031500,1.000000,1.000000,-0.151116,0.067225,0.986228,0.031500,1.000000,1.000000,-0.034472,0.586750,0.809034
-0.031500,1.000000,1.000000,-0.155011,0.070722,0.985378,0.031500,1.000000,1.000000,-0.019327,0.567343,0.823255
-0.031500,1.000000,1.000000,-0.147228,0.063723,0.987048,0.031500,1.000000,1.000000,-0.048091,0.583304,0.810829
-0.031500,1.000000,1.000000,-0.143270,0.052876,0.988270,0.031500,1.000000,1.000000,-0.020992,0.580355,0.814093
-0.031500,1.000000,1.000000,-0.154869,0.059728,0.986128,0.031500,1.000000,1.000000,-0.029791,0.577023,0.816184
-0.031500,1.000000,1.000000,-0.109212,0.076049,0.991105,0.031500,1.000000,1.000000,-0.022616,0.573829,0.818663
-0.031500,1.000000,1.000000,-0.143349,0.060215,0.987839,0.031500,1.000000,1.000000,-0.044117,0.583365,0.811011
-0.031500,1.000000,1.000000,-0.147143,0.056388,0.987507,0.031500,1.000000,1.000000,-0.021666,0.544577,0.838431
-0.031500,1.000000,1.000000,-0.015040,-0.036771,0.999211,0.031500,1.000000,1.000000,-0.051269,0.586513,0.808315
-0.031500,1.000000,1.000000,-0.049473,0.116373,0.991973,0.031500,1.000000,1.000000,-0.047359,0.573541,0.817807
-0.031500,1.000000,1.000000,-0.109354,0.086106,0.990266,0.031500,1.000000,1.000000,-0.030676,0.577014,0.816158
-0.031500,1.000000,1.000000,-0.113099,0.082350,0.990165,0.031500,1.000000,1.000000,-0.043396,0.573601,0.817984
-0.031500,1.000000,1.000000,-0.117012,0.089510,0.989089,0.031500,1.000000,1.000000,-0.031478,0.573750,0.818426
-0.031500,1.000000,1.000000,-0.151104,0.066336,0.986290,0.031500,1.000000,1.000000,-0.027392,0.590083,0.806878
-0.031500,1.000000,1.000000,-0.060674,0.112600,0.991786,0.031500,1.000000,1.000000,-0.025873,0.580317,0.813980
-0.031500,1.000000,1.000000,-0.151058,0.062673,0.986536,0.031500,1.000000,1.000000,-0.029866,0.580280,0.813869
-0.031500,1.000000,1.000000,-0.118172,0.085833,0.989277,0.031500,1.000000,1.000000,-0.025110,0.567300,0.823128
-0.031500,1.000000,1.000000,-0.125683,0.078290,0.988976,0.031500,1.000000,1.000000,-0.056893,0.583152,0.810369
-0.031500,1.000000,1.000000,-0.133316,0.078017,0.987998,0.031500,1.000000,1.000000,-0.037923,0.567165,0.822731
-0.031500,1.000000,1.000000,-0.163928,0.069430,0.984026,0.031500,1.000000,1.000000,-0.048217,0.589825,0.806090
-0.031500,1.000000,1.000000,-0.125848,0.089220,0.988029,0.031500,1.000000,1.000000,-0.054589,0.579934,0.812832
-0.031500,1.000000,1.000000,-0.122036,0.089348,0.988496,0.031500,1.000000,1.000000,-0.053798,0.583208,0.810539
-0.031500,1.000000,1.000000,-0.160022,0.065943,0.984908,0.031500,1.000000,1.000000,-0.028369,0.557515,0.829682
-0.031500,1.000000,1.000000,-0.171825,0.080046,0.981870,0.031500,1.000000,1.000000,-0.031560,0.577005,0.816131
-0.031500,1.000000,1.000000,-0.136947,0.063251,0.988557,0.031500,1.000000,1.000000,-0.035541,0.576961,0.815998
-0.031500,1.000000,1.000000,-0.156172,0.066116,0.985515,0.031500,1.000000,1.000000,-0.028369,0.557515,0.829682
-0.031500,1.000000,1.000000,-0.160124,0.073266,0.984374,0.031500,1.000000,1.000000,-0.033093,0.586765,0.809081
-0.031500,1.000000,1.000000,-0.156172,0.066116,0.985515,0.031500,1.000000,1.000000,-0.037084,0.586719,0.808941
-0.031500,1.000000,1.000000,-0.160179,0.076923,0.984086,0.031500,1.000000,1.000000,-0.038264,0.585481,0.809782
-0.031500,1.000000,1.000000,-0.156272,0.073437,0.984980,0.031500,1.000000,1.000000,-0.033446,0.588794,0.807591
-0.031500,1.000000,1.000000,-0.160022,0.065943,0.984908,0.031500,1.000000,1.000000,-0.050197,0.585306,0.809257
-0.031500,1.000000,1.000000,-0.121873,0.078421,0.989443,0.031500,1.000000,1.000000,-0.061293,0.588358,0.806274
-0.031500,1.000000,1.000000,-0.152326,0.066284,0.986105,0.031500,1.000000,1.000000,-0.050197,0.585306,0.809257
-0.031500,1.000000,1.000000,-0.156272,0.073437,0.984980,0.031500,1.000000,1.000000,-0.052585,0.575504,0.816107
-0.031500,1.000000,1.000000,-0.144561,0.059279,0.987719,0.031500,1.000000,1.000000,-0.055755,0.578699,0.813633
-0.031500,1.000000,1.000000,-0.156172,0.066116,0.985515,0.031500,1.000000,1.000000,-0.057329,0.588435,0.806509
-0.031500,1.000000,1.000000,-0.122081,0.092108,0.988237,0.031500,1.000000,1.000000,-0.042918,0.598449,0.800010
-0.031500,1.000000,1.000000,-0.144685,0.069380,0.987042,0.031500,1.000000,1.000000,-0.031960,0.562798,0.825976
-0.031500,1.000000,1.000000,-0.152315,0.065395,0.986166,0.031500,1.000000,1.000000,-0.061293,0.588358,0.806274
-0.031500,1.000000,1.000000,-0.058232,0.119003,0.991185,0.031500,1.000000,1.000000,-0.035046,0.549781,0.834573
-0.031500,1.000000,1.000000,-0.160111,0.072373,0.984442,0.031500,1.000000,1.000000,-0.051001,0.582038,0.811561
-0.031500,1.000000,1.000000,-0.122022,0.088471,0.988576,0.031500,1.000000,1.000000,-0.072420,0.594630,0.800731
-0.031500,1.000000,1.000000,-0.164079,0.079509,0.983238,0.031500,1.000000,1.000000,-0.062951,0.585067,0.808538
-0.031500,1.000000,1.000000,-0.160165,0.076030,0.984158,0.031500,1.000000,1.000000,-0.044742,0.578884,0.814182
-0.031500,1.000000,1.000000,-0.152362,0.069055,0.985909,0.031500,1.000000,1.000000,-0.064498,0.594809,0.801276
-0.031500,1.000000,1.000000,-0.148521,0.069220,0.986484,0.031500,1.000000,1.000000,-0.036794,0.578992,0.814503
-0.031500,1.000000,1.000000,-0.148474,0.065560,0.986741,0.031500,1.000000,1.000000,-0.038410,0.572468,0.819027
-0.031500,1.000000,1.000000,-0.054416,0.115447,0.991822,0.031500,1.000000,1.000000,-0.058993,0.585147,0.808779
-0.031500,1.000000,1.000000,-0.118273,0.092233,0.988688,0.031500,1.000000,1.000000,-0.064498,0.594809,0.801276
-0.031500,1.000000,1.000000,-0.152362,0.069055,0.985909,0.031500,1.000000,1.000000,-0.055798,0.565693,0.822726
-0.031500,1.000000,1.000000,-0.152466,0.076368,0.985354,0.031500,1.000000,1.000000,-0.058993,0.585147,0.808779
-0.031500,1.000000,1.000000,-0.167830,0.072014,0.983182,0.031500,1.000000,1.000000,-0.039956,0.582205,0.812060
-0.031500,1.000000,1.000000,-0.148521,0.069220,0.986484,0.031500,1.000000,1.000000,-0.061344,0.591615,0.803884
